pos	rate	cM
76042900	3.76288164361349	52.9676199147342
76108844	0.694762995283439	53.2157593818407
76466001	0.0438688204030124	53.4638988489471
77194187	7.87106186772511	53.4958435098011
77232528	1.39261509999529	53.7976278928716
77291106	2.11811701531765	53.8792045001991
77333520	7.03298990657093	53.9690423152868
77349123	5.64487860678943	54.0787780567991
77383942	0.724940510214674	54.2753270850089
77422937	9.71579190270667	54.3035961402047
77450547	0.807690768981588	54.5718491546384
77515064	2.91424597364211	54.6239589399808
77536451	4.55883656091992	54.6862859186191
77632644	1.71064459552727	55.1248140839237
77688636	0.0825368983721908	55.2205964961164
77725102	4.73071647382058	55.2236062866525
77819813	3.49658124561703	55.6716571746044
77848030	1.48282919521061	55.770320207612
77996993	0.0825732510545418	55.9912068930182
78566765	2.61982791587436	56.038254819418
78664578	0.082557608482634	56.2945080473534
79004945	4.04285338860432	56.3226079328799
79067608	0.0825457690787137	56.57594525477
79234268	0.666220139439993	56.5897023326446
79570691	2.26177831062122	56.8138341106154
79625667	14.383899677845	56.9381776350202
79646153	2.25964584945218	57.2328462038204
79659426	1.678646762281	57.2628384831802
79725953	0.0825356946990516	57.3745138163344
79744750	6.35913289359601	57.3760652397877
79767122	6.4692209444436	57.5183317608833
79784243	0.0839923078909897	57.6290912926731
79821480	0.0913720035345233	57.632218914242
80047215	1.56376571885714	57.6528447734599
80143092	6.47977034827863	57.8027739392868
80199063	1.56226571313841	58.1654531654503
80233582	0.0913711918414775	58.2193810156021
80449596	0.26735359809067	58.2391184722365
80692377	6.32948192468118	58.3040268461346
80753200	1.92622156703057	58.6890049252396
80760638	2.08043141735168	58.7033321612551
80775804	2.09407221948067	58.7348839841307
80796843	2.17050540662225	58.7789411695563
80809723	0	58.8068972791936
