pos	rate	cM
26005602	0.0126465603364762	14.8025623336295
26184444	1.0980618152845	14.8048240697732
26347113	1.75320003432239	14.9834446872037
26393939	5.0705097907606	15.0655400320109
26411777	3.99145476392967	15.1559877856585
26468258	0.668863042234781	15.38142914218
26593060	1.31065251401975	15.464904587577
26722774	0.653857321602411	15.6349145677805
26977839	0.0126471342155744	15.8016906855151
27515473	0.656916097569328	15.8084902148719
27898757	0.0126484391408095	16.0602756444127
29252075	0.700217691813567	16.0773930047738
29362746	0.872352683976847	16.1548867969445
29540397	0.867260221567477	16.3098611236057
29610583	0.183124008515302	16.3707306495166
29767923	8.67516134587814	16.3995433810164
29796859	0.183200844587988	16.6505678497208
30183153	1.72682356926976	16.7213372367801
30502653	0.183171111987263	17.2730573671617
30800381	0.0125868026537618	17.3275925359915
32391153	7.57918796585267	17.3476152692226
32423625	0.0125844608631769	17.5937266608498
32536082	57.4327771812772	17.5951418715651
32540361	0.0125844593966509	17.8408967251236
32651892	5.83839003165722	17.8423002824645
32694067	0.0125845512680547	18.0885343820497
32863608	3.14574518859135	18.0906679794562
32942029	0.0125858540657157	18.3373604628907
33934069	9.57038312335288	18.3498461335581
33959776	0.0125854188796816	18.5958719725101
34677094	0.265298819852079	18.60489972001
34921647	17.0126768788708	18.6697793423013
34936319	0.265571206219768	18.9193893374681
35567179	2.60433066494009	19.0869275886239
35647616	7.51561054410731	19.2964121343196
35672202	5.17412536272113	19.4811909351571
35695158	0.0125853990841918	19.5999681569837
36399979	2.22554861543527	19.6088386105516
36511010	0.0125858352727572	19.855943498872
37491187	1.17369348981182	19.8682798451321
37702807	0.0125844368052321	20.1166568614461
37800073	16.1009608692807	20.1178808992764
37815345	0.0125854001328132	20.3637747736721
38520828	2.72898241801437	20.372653559514
38611281	0.0125851962251603	20.6194982061707
39188033	14.3987778152607	20.6267567432639
39205112	0.0125844619194836	20.8726734695708
39318236	1.2389735649791	20.874097074241
39518591	0.0125849539712337	21.1223316228524
39942396	4.12431094677238	21.1276651892701
40002153	0.0125845444659538	21.3741216385164
40167399	4.99108211441802	21.3762011841512
40216752	0.0125857666283136	21.6225260597441
41153597	2.14952768311028	21.634316972281
41268578	0.012584965205612	21.8814718148127
41699476	7.30541710143636	21.8868946511499
41733167	0.0125849172525895	22.1330214587144
42133789	1.61017020427726	22.1380632534339
42287590	0.0125850150455455	22.385709041022
42749955	0.0469753647260741	22.3915279115035
43102737	0.602363098912208	22.4080999746223
43545318	0.0847043438818793	22.674694437302
44288727	2.28882829587559	22.7376644088829
44400219	0.0847349517933473	22.9928504532466
45569845	25.5912184315757	23.0919586559729
45579478	0.0846863765182368	23.3384788631243
46072499	18.2918670870544	23.3802310251617
46085994	0.0846799014798533	23.6270797715014
46488746	6.18140968189312	23.6611847711823
46529049	0.0847049481181021	23.9103141255916
47280876	0.804968759447209	23.9739975926204
47431146	2.80678204861781	24.0949602481025
47554118	0.80443235833934	24.4401158501852
47621600	0.0846773091519221	24.4944005545906
47988207	0.751831411735921	24.5254438488669
47991106	2.98569782998071	24.5276234081295
48212490	0.752558961192058	25.188609136522
48343934	1.16769931239573	25.2875284966169
48355580	0.500627395907119	25.301127522809
48455707	2.43982690899327	25.351253842079
48582575	0.501150431077026	25.6607898023692
48891032	4.07055004870462	25.8153731608879
48933501	3.65130226803659	25.9882453509064
48959819	0.0846597716557262	26.0843403239965
49081822	15.9849423180349	26.0946690701179
49097275	0.0846554800282974	26.3416843837585
49159400	1.39850534153035	26.3469436054552
49363393	5.880586481382	26.63222890559
49418260	1.39580627608173	26.954879044064
49484158	3.27632041038445	27.0468598860452
49533632	1.96309728839749	27.2089525620286
49584369	5.95550206578616	27.30855422915
49598116	11.1106750610293	27.3904245160483
49614773	9.24008986109789	27.5754950305399
49645805	0.0846602937604726	27.8622334991095
49775092	16.7540473934014	27.873178974509
49789832	0.0846569010934454	28.1201336330876
49871785	1.46435914196743	28.1270715201029
49878359	1.43334412547943	28.1366982171022
50049448	0.0125845878824922	28.3819276301864
50242108	9.88450698032915	28.3843521768878
50266997	0.012585460118316	28.6303676711213
51010349	0.860042616340823	28.6397230980711
51300297	0.012584996875216	28.8890907345939
51751190	13.2372945693494	28.89476522159
51769769	0.0125843234299889	29.1407009173939
51795445	0.0406118707404246	29.1410240324822
51980003	1.8609109766347	29.1485192781224
52114996	0.0406123961019267	29.3997292335912
52331405	0.527409288683281	29.4085181216192
52500379	0.540324651374146	29.4976365787652
52835379	0.0530176225484016	29.6786453369755
52854904	6.11554769544955	29.6796805060558
52871202	10.2239414745804	29.7793517023962
52895373	4.14842716540061	30.0264745917783
52931139	0.0530268450733373	30.174847237776
53278688	0.89705542595742	30.1932766647544
53315047	11.4185065030484	30.2258927029868
53361907	0.89823845222159	30.7609639177197
53544989	2.13722594201219	30.9254152100293
53569176	1.29486423708413	30.9771082938888
53717788	6.69780079524789	31.1695406578903
53742751	5.45334032978243	31.3367378591421
53763225	0.0530186238400205	31.4483895490541
53818371	15.4422765728753	31.4513133140843
53834337	0.0530227704280572	31.6978647018469
54036979	4.06037825392529	31.7086093420919
54099763	0.146240312991046	31.9635361303864
54217176	0.210536891291784	31.9807066442556
55455356	2.34167435933522	32.2413892123153
55570676	0.210038380554972	32.5114310994338
55682602	12.0554570952681	32.5349398552158
55703346	0.210098658914449	32.7850182572
55951834	6.06875924398694	32.8372252527564
56035946	0.210037811811196	33.3476807302866
56146583	2.97746977014908	33.370918683672
56228493	7.22449473100564	33.6148032325449
56277804	5.33345244645613	33.9710502922255
56286455	1.10403479963396	34.0171899893398
56421232	0.210007906699139	34.1659884875301
56464079	0.936398674931215	34.1749866963084
56666839	0.842027702043131	34.3648508916375
56751899	5.19077862634429	34.4364737679732
56802316	7.72883279546635	34.6981772539776
56808428	3.39731630804187	34.7454158800235
56877210	1.4859228240712	34.9790900903233
57056746	0.116818302527626	35.2458667304657
57257734	14.169455550684	35.2693458074541
57275219	0.116863223063526	35.5170987377578
57805159	8.61589116848518	35.5790292341881
57834070	0.116802410736435	35.8281232637602
57918602	0.233786888295843	35.8379968051445
58060416	0.169958481348619	35.8711510589213
58139671	1.60292850102653	35.8846211183606
58191089	2.94292714248617	35.9670404960264
58310868	1.50235708799594	36.3195413662262
58375239	0.169987036206288	36.4162495943376
58553317	3.15687799460985	36.4465205457712
58635599	0.16994344551324	36.7062747809236
58662800	3.78526125759314	36.7108974125851
58730777	0.170001213931626	36.9682081170925
58957905	2.29015873708807	37.0068201528103
59073837	0.169975816504626	37.2723228355184
59213091	3.32821268449118	37.29599264787
59290908	0.169992195608368	37.554984174339
59486837	4.43206253223363	37.5882905752324
59544496	0.169954065608625	37.8438388687785
59608465	2.95047018537816	37.8547106604014
59696857	0.170087278641691	38.1155086210273
60221505	3.44638400182012	38.2047445715921
60270145	6.57427418680285	38.3723766894406
60296443	3.29791437519536	38.5452669520052
60348644	0.169991243814552	38.7174213803048
60541280	7.81418717677095	38.7501678135482
60605499	0.141926486735543	39.2519870998533
60682161	1.85356386713158	39.2628674681794
60825768	4.12810076626136	39.5290522144466
60887417	0.141957695016535	39.7835454985858
61118955	2.9724651211056	39.8164140993746
61224039	3.06295851770268	40.1287726241608
61292704	0.235268071334538	40.3390906707789
61348926	3.41708232631172	40.3523179122854
61408254	12.3066269212751	40.5550465725409
61426124	9.11277805951679	40.7749659956241
61435888	0.235278329387845	40.8639431605972
61510640	6.17121684786351	40.8815306862756
61532970	14.512708296692	41.0193339584883
61552481	8.62126692539949	41.3024914100651
61562468	0.304941886997797	41.3885920028491
61632479	0.642361295517047	41.4099412892997
62004172	8.31843060876874	41.6487024863143
62036188	0.641138400136064	41.9150253606847
62111232	12.7888995577818	41.9631389507845
62131269	0.524151465191165	42.2193901312238
62218637	0.860678120621245	42.2651841964346
62362039	0.52491924586031	42.388607160288
62818511	5.40740167619988	42.6282180982843
62868849	12.6333624976952	42.9004158838609
62889143	0.523826974695259	43.1567973423891
62948736	0.187991681302601	43.1880137632921
63043267	3.63441655402673	43.2057848049173
63186280	0.188081796312882	43.7255536195583
63535606	3.57293813200568	43.7912554811371
63608212	0.187991393240931	44.0506722271495
63701928	1.59724211316428	44.0682900285585
63721703	4.28597396494537	44.0998754913463
63777575	6.43183705680016	44.3393414287157
63813192	3.74692721749735	44.5684241691678
63875907	2.33023206465175	44.8034127096131
63892032	1.36720425033675	44.8409877016556
64100563	6.027933870001	45.1260921711826
64142642	0.187962687352182	45.3797416004984
64155125	6.98812242901572	45.3820879387246
64157845	7.0376943005004	45.4010956317315
64191175	0.188898653971976	45.6356619827672
64231740	3.37801561194934	45.6433246566656
64309187	0.188892461907129	45.9049418317642
64332399	3.40839429336699	45.90932640359
64409115	0.189091429700039	46.1708047802
64989168	2.04459385471025	46.2804878312718
65030149	1.97648331258499	46.3642773320316
65122019	0.118973339808793	46.5458568539588
65631258	4.65538105139345	46.6064427185497
65668479	7.08587179442234	46.7797206566636
65685649	2.5543208234287	46.9013850753738
65769842	0.118922645740577	47.1164410084607
65920878	5.26922628974525	47.1344026091828
65968825	0.118925543575308	47.3870462020972
66140348	2.87351897337455	47.4074446681079
66230004	0.119047294855598	47.6650728851847
67261078	7.0063408152254	47.7878194556806
67296931	0.118910273325679	48.0390177929289
67360482	1.20147297971724	48.0465746597091
67588694	0.118902588274851	48.3207652113563
67597892	4.53159306968777	48.3218588773632
67653855	0.11890808770283	48.5754604203221
67701949	27.1904354083118	48.5811791858921
67711070	0.118939845259476	48.8291831472515
67983683	12.9375418735821	48.8616076952873
68002946	3.59540075032486	49.110823564398
68073982	0.118903501877263	49.3662264520981
68089642	0.106262267920186	49.3680884809375
68153890	1.88393707214387	49.3749156191268
68292829	0.106286418828586	49.6366679519934
68570885	2.31446073127911	49.6662215284672
68575329	14.1076276738502	49.676506991957
68596288	3.33411564880851	49.9721887603733
68682438	1.1185595505998	50.2594228235182
68840074	0.106257242425102	50.4357480768365
68859815	11.012902012932	50.4378457010592
68885066	1.13215807730401	50.7159324897877
68976102	2.21333263225903	50.8189996325132
69102817	1.08997796495465	51.0994620770099
69207257	0.0125934723394245	51.2132993756698
69224804	1.82450283310217	51.2135203533289
69362441	5.06077542916453	51.4646394497686
69411841	0.0125937804945812	51.7146417559693
69623684	0.648436476170863	51.7173096602106
69626511	5.05521763870607	51.7191427901287
69683145	0.648865419149125	52.0054399858792
69787896	6.64864692343017	52.0734092874005
69829481	0.648625081870127	52.3498932697113
69877146	0.663880833248004	52.3808099842387
70014914	0.0128825479136458	52.4722715188736
70439074	11.3102444457473	52.4777357803966
70463394	2.63330314502873	52.7528009253171
70568277	0.0138708663865134	53.0289896590771
70997674	3.95036517237481	53.0349457674909
71085430	0.814961356525673	53.3816140135578
71121676	3.30877339686505	53.4111531028865
71339776	1.23151105528822	54.1327965807427
71572990	0.0138703577543397	54.4200021999907
71738024	6.67026148921788	54.4222912806124
71738995	7.81971446068253	54.4287681045184
71766278	9.36165800639945	54.6421133741492
71820348	3.46317604841859	55.1482982225552
71966172	1.9366022818628	55.6533124066398
72025733	0.463676647960804	55.7686583751498
72153526	4.98402714720935	55.8279130050227
72220603	4.09190083711756	56.162226593976
72235005	20.760187916831	56.2211581498322
72253213	6.71018342044256	56.5991596514219
72340578	8.58031837313873	57.1853948259488
72387237	2.34885889226688	57.5857439009211
72413197	1.87848607773191	57.6467202777644
72510424	0	57.829359843644
