pos	rate	cM
7405600	0.608819334212026	11.3919039669503
7502996	6.22194196017814	11.4512005348252
7547669	0.610788548085932	11.7291533480122
8173844	5.38499897009224	12.1116138671099
8227339	0.434902129392603	12.399684387015
8229949	2.78472962352326	12.4008194815727
8336715	0.435073058906827	12.6981339245578
8429649	1.31594024444719	12.7385670042143
8715000	0.434990781308333	13.1140718689075
8764468	0.342364061303905	13.1355899928773
8837861	0.377926200263198	13.1607171184286
8886245	9.16598827283041	13.1790026997021
8914417	0.378114244081728	13.4372269213243
9094355	0.241119524347278	13.5052640421758
9276607	5.09721213822396	13.5492085577272
9290376	8.06536163685951	13.6193920716584
9375025	5.09450498988532	14.3021168688569
9378372	0.241124499119387	14.3191681770581
9569178	14.0066231799721	14.365176178237
9587161	0.241030696264607	14.6170572828825
9616596	1.68309798911299	14.624152021427
9621970	2.8098510574259	14.6331969900205
9696134	5.52452015209881	14.8415867838434
9787834	3.97056416684554	15.3481852817909
9883038	1.36239270633761	15.7261988727313
9900342	3.10365898105622	15.7497737161217
9950498	4.02629089694495	15.9054408359756
9967666	9.98017877186337	15.9745641980943
10021303	11.3513191234749	16.5098710468808
10042511	6.29618176011381	16.7506098228514
10062471	2.56609185637674	16.8762816107833
10112785	2.53383331383319	17.005391956445
10198037	1.13152565911913	17.2214063141159
10217525	0.2066608915831	17.2434574861609
10360773	0.152740976356599	17.2730612455584
10507812	4.85704477017823	17.2955201259809
10560437	13.691275549249	17.5511221070115
10578721	0.152708829993279	17.8014533891539
10587951	0.125539386469551	17.8028628916548
10738557	1.94463880299234	17.8217698764934
10873670	0.125539295837372	18.0845158590821
11023701	0.0395133350820425	18.1033506451759
11107518	2.69702399645975	18.1066625343825
11199980	0.0395137642688932	18.3560347671431
11311285	3.34658186433257	18.3604328466751
11385585	0.039514518826613	18.609083879195
11545215	3.03673865078941	18.6153915818353
11561530	3.07726420871825	18.6649359729229
11627031	0.784390514435173	18.8664998558582
11750220	1.77686901729884	18.9631281389409
11956885	7.6532603801439	19.330344774401
11973075	6.94781369955689	19.4542510599555
11998615	0.0753663459990799	19.6316982218422
12334080	4.42517718336156	19.6569809931028
12390570	0.0753546393955647	19.9069592521909
12519928	0.958060516916412	19.9167069776338
12558920	4.67654479511848	19.9540636733094
12625084	0.959031349820652	20.2634825831336
12769676	6.50485934695009	20.4021508440669
12797705	5.61578001608323	20.5844755467026
12813955	0.0753917451966959	20.6757319719639
13596306	2.72473124374815	20.7347147792103
13689058	0.075391411876494	20.9874390515304
14465547	10.2198402485518	21.045979653547
14489768	1.61156844079502	21.2935144042071
14649746	0.0753530226049806	21.5513299002286
14750632	0.908895182512836	21.5589319652672
15033449	1.98793263014918	21.8159829740999
15045499	1.15912085565132	21.8399375622932
15260204	0.0753496109080123	22.0888066056058
15301004	1.40965995752538	22.0918808697309
15485197	0.0753716361138666	22.3515303662873
15913772	1.0177493314166	22.3838327652348
16021818	1.32419351455147	22.4937965094971
16174159	7.64991211613668	22.6955254736974
16207966	0.381017794307451	22.9541460526076
16742997	8.88450154567015	23.1580023841137
16771895	0.380271999924262	23.4147467097805
16792559	14.2580511894347	23.4226046503869
16810266	0.380440958936388	23.6750719627982
16947695	1.32543513022474	23.7273555833439
17172520	1.60337229453992	24.0253465364967
17208091	0.662726607274018	24.0823800923857
17554607	7.68504107287904	24.3120254654319
17589605	0.662146024899952	24.5809865329005
17803980	2.75649853039119	24.7229340869884
17921455	0.661344995685387	25.0467537518462
17953007	22.1024992776022	25.06762050915
17964468	0.661259049628627	25.3209372533706
17976369	1.69508978216134	25.3288068973203
17983866	8.6490693626516	25.3415149854171
18019245	1.69501768830881	25.6475104103984
18024233	7.72050640571407	25.6559651586277
18044864	7.43838282286957	25.815246926284
18064992	1.41688639269922	25.9649666957427
18213484	0.380263843907229	26.1753629899674
18228508	4.21936424543718	26.1810760739582
18292540	0.380399175535244	26.4512504053221
18401106	0.34444522278934	26.4925488222132
18433450	0.0395277090159458	26.5036895584991
19437437	14.7779194018806	26.5433748644909
19454108	0.0395131861623407	26.7897375588397
19528387	1.77791565558749	26.7926725587947
19669740	0.0395121913839389	27.0439862704589
19680303	6.15379529445586	27.0444036377365
19720489	0.0395124820537841	27.2917000554395
19749670	3.61059130206152	27.2928530691783
19770542	6.29443752719834	27.368213330835
19780270	9.63590179572377	27.4294456190996
19855082	6.29328598247264	28.1503267042412
19861904	1.42537449962659	28.1932595012137
19926694	0.0395140920849364	28.2856095150445
20058994	0.46408333370995	28.2908372294273
20637975	0.0395124882052279	28.559532662062
20667550	3.30558185505653	28.5607012439007
20703891	3.39411454285348	28.6808293940953
20742685	0.127581710724312	28.8125006736708
20954026	0.562717596836367	28.839463919997
21150729	8.01270328611947	28.9501521594475
21183719	0.562286089543682	29.2144912408566
21244111	0.523199887974124	29.2484488223763
21469584	4.5493500086901	29.3664162707175
21518056	5.46878578885675	29.5869323643387
21530603	1.45181317597629	29.6555492196315
21698242	0.0880433658869388	29.898929728639
21802428	18.8342348552494	29.9081026147573
21815535	0.0880545897464835	30.154962931005
22064481	12.154520403672	30.1768837689041
22085203	0.0895734366074156	30.428749740709
22102287	7.48058520063853	30.4302800133
22136114	0.0895830192958527	30.683325768882
22272614	0.192871848243852	30.6955538510158
22718537	0.321690313970028	30.7815598442003
23343238	9.7392517454127	30.9825201050277
23369787	0.321173339093085	31.2410874996166
23494519	1.00974252354515	31.2811480925484
23858575	0.321082616263424	31.6487509167001
23895347	7.66161562000808	31.6605577666654
23929412	0.321344052447056	31.9215507027609
24219479	0.63372372695238	32.0147620080221
24304800	1.17943259529468	32.0688319501294
24766911	0.634884029263719	32.6138607261736
25140340	1.79151124675298	32.8509448343375
25356964	4.19769587954028	33.2390291666542
25427172	0.633448157370982	33.5337409989649
25443861	8.24126786787376	33.5443126152633
25476736	1.59882550420024	33.8152442964196
25574349	1.41550159718533	33.9713104503611
25735707	0.449404580029706	34.1997129570798
25776701	2.76079933490613	34.2181358484335
25884973	0.449402824751938	34.5170531140225
25925098	1.49721667817094	34.5350854023656
26013089	2.51335441068854	34.6668269950946
26163525	9.94095110866103	35.0449259792209
26192581	1.33087340989808	35.3337702546342
26260332	0.32105680637228	35.4239382590282
26272068	0.231475722874717	35.4277061817078
26277815	4.67427444634638	35.4290364726871
26334101	0.231495822008726	35.6921326841742
26377355	0.974619811473957	35.7021458044593
26604764	0.844701448564726	35.9237831211668
26685698	2.98623560855393	35.992148188205
26713900	3.66002525624407	36.0763660048374
26806161	1.6150805849608	36.4140435950037
26891397	0.207991079666769	36.5517066037435
27108586	0.104767872120362	36.5968799783452
27151560	3.74251359613243	36.6013822728817
27220294	0.104804979032846	36.8586202023983
27601162	5.63199874448038	36.8985370651525
27646397	0.104804732814783	37.1533005283591
28025024	1.40097989331583	37.1929824299306
28165875	2.10416656561989	37.390311848884
28527276	1.39845917074583	38.1507597498656
28539559	2.31645994722819	38.1679370238599
28577006	2.35106737045851	38.2546814995037
28603420	1.03874915960014	38.316782593027
28811735	0.106357803396987	38.5331696242091
28840988	0.259870484015487	38.5362809090319
28979854	0.312244087981748	38.5723680836652
29668146	21.7895336607777	38.7872831914703
29679964	0.311792531840817	39.0447919002734
29904874	0.884153620674498	39.1149171586097
30054731	0.9130885587443	39.2474137677431
30347927	0.321539727307033	39.5151276808127
30544967	1.87862933386029	39.5784838686813
30603746	3.79329513974399	39.6889078222962
30712851	2.22381463148394	40.102775288518
30741087	0.321396115530895	40.1655669184526
30799197	1.00704037281146	40.1842432467261
31206079	1.03942847134416	40.5939898476964
31583172	3.39791169166572	40.9859510482409
31685237	3.54084402478553	41.3327589050508
31742568	1.84043532959319	41.5357590338358
31948408	1.12658114171354	41.9145942420792
31991711	0.463006092458246	41.9633785852589
32141221	0.299170996267896	42.0326026261423
32944419	0.323045527375204	42.2728961720027
33026692	0.326632249586549	42.2994740966764
33783463	0.184851017267799	42.5466599108283
33867459	0.569871743838619	42.5621866568747
34388167	0.200116113649931	42.8589234328654
35870990	0.322498989002733	43.1556602088562
36822154	0.269697658852506	43.462409637232
37999255	0	43.7798710211649
