pos	rate	cM
28608688	0.282597955962066	16.2194899430944
28685903	1.77275964634728	16.241310744264
28850947	0.282900647971104	16.5338940873357
29306587	2.34859547614004	16.6627949385773
29317101	2.25193193408147	16.6874880714134
29425251	0.181073452792841	16.9310345100843
29719536	0.0274584993944935	16.9843217111395
30093019	0.831506279912225	16.9945769938688
30398650	0.0274560311923728	17.2487110897047
30444755	5.17186373360824	17.2499769500228
30492517	0.0274585412125678	17.4969955056674
30871546	7.59553118297501	17.5074030890846
30904012	0.0274562819678072	17.7539996044711
30983383	4.81195000640844	17.7561788370272
31034738	0.0274601628759865	18.0032965296063
31628818	1.45994844421817	18.0196100631677
31722270	4.23330454150135	18.1560451651767
31800155	2.78972083922784	18.4857560893916
31811028	0.0274580445792369	18.5160887240765
32124191	13.8039151577578	18.5246875676911
32142026	0.0274577019428789	18.7708803945296
32409745	1.70063040869786	18.7782313430361
32556604	0.0274622177801237	19.027984224227
33423139	1.20551190372127	19.0517811971111
33605761	1.50695915886256	19.2719341919925
33631661	0.331438726452159	19.3109644342071
34063313	0.347685541744346	19.4540306233576
34120810	0.557992148279429	19.4740214989513
34201258	1.67002945132719	19.5189108512961
34413308	1.36079553210873	19.87304059645
34422788	0.254437477191146	19.8859409380944
34739696	12.3085145489844	19.9665742101161
34760081	0.254451784082578	20.2174832791971
35099075	4.99337978406408	20.3037409072904
35150934	0.254251905652923	20.5626925895122
35181069	12.1142144875298	20.570354470689
35201788	0.254240105012479	20.8213488806561
35213668	3.61728960591869	20.8243692531037
35286755	0.254464946296327	21.0887460985315
35646065	3.98873053854439	21.1801778983852
35711880	0.254358257439197	21.4426961987795
35906434	9.12588593488637	21.4921826151973
35934133	0.25428058105714	21.7449605297078
36008618	0.325287596793265	21.7639006187878
36061586	2.7642069657026	21.7811304522148
36162396	0.326731427113566	22.0597901564273
37571698	1.65192936979352	22.5202534101213
37620116	1.44332310968791	22.6002365263479
37756625	0.115146044563857	22.7972631207283
38059792	1.84307147034724	22.8321716016206
38202031	0.115221348300974	23.0943282444913
39072532	0.858715809172971	23.1946285434087
39403220	0.115115002002579	23.4785955569125
39472226	0.500848692416757	23.4865391827406
40110260	0.115302062491241	23.8060976773581
41587760	1.77242983843049	23.9764564746889
41736064	0.115106946630208	24.2393149094475
41744279	0.176947112666278	24.240260513014
42015095	0.149426524118373	24.2881806222779
42104054	5.59806280451959	24.3014734564369
42149154	0.149445566584111	24.5539460889208
42323375	3.83642447025371	24.5799826449766
42390028	0.149444894888841	24.8356918451925
42561242	1.51656888644116	24.861278903426
42741060	0.149432922104536	25.133985287448
42858669	4.323416908628	25.1515599439838
42917544	0.149454152796228	25.4061011144793
43130200	3.95316216181915	25.4378834367963
43194807	0.149413732123299	25.693285384585
43226474	2.27334858519571	25.6980168692401
43342197	0.149461730799538	25.9610955875647
43588770	6.92772834540099	25.9979488149131
43625022	0.149434385369683	26.2490928228906
43749183	1.44814730382906	26.2676467456125
43787642	2.96742026598577	26.3233410427705
43938020	1.65662033461982	26.7695757675289
43950295	0.149432787437821	26.7899107821364
44067301	1.69324383395627	26.8073953148633
44226530	0.149409022827593	27.0770088373003
44237102	23.6083023710361	27.0785883894897
44247576	2.50993362133537	27.3258617485239
44354490	0.210995984925751	27.5942087917154
44948203	3.01159443221625	27.7194798509136
45035960	0.210739883788027	27.9837683435016
45053963	3.51854381614328	27.9875622936295
45128266	0.210851869507576	28.2490006548003
45398240	3.6760349963146	28.3059251774188
45469165	0.210740839993387	28.5666479595324
45489321	2.93516080461437	28.5708956519033
45492102	11.1202413693329	28.5790583341009
45522182	2.93773247209498	28.9135551944905
45554777	17.7770790313394	29.0093105844184
45571349	2.93560563371198	29.3039123381257
45579292	0.210791315003475	29.3272298536743
45713061	0.148990547764607	29.355427197091
45781303	2.27350230973205	29.3655946100515
45896994	0.149017186635722	29.6286183657667
46085204	19.2466140744395	29.6566648904634
46098070	0.148980753676646	29.9042918271452
46122190	2.03607306620919	29.9078852429239
46252443	0.148996474507722	30.1730898680168
46347381	0.266904870140859	30.1872352953137
46365000	0.195922090704513	30.1919378922207
46440302	11.7592541855269	30.2066912174949
46461552	0.195905494606671	30.4565753689373
46493618	6.421400119752	30.4628572745273
46533091	0.196059172104628	30.7163292014543
46965143	0.997928071411384	30.8010369588805
47101751	1.95165034871205	30.9373619168598
47271257	1.14569812349278	31.2681783608686
47360119	0.195903021020527	31.3699873875184
47385740	3.10448877263427	31.37500661882
47470243	0.195941517844973	31.6373452335739
47596144	6.55196964416442	31.6620144666121
47634806	0.196211217895609	31.9153267169948
48461775	9.16732297964225	32.0775873116467
48489165	0.195921651532876	32.3286802880591
48563323	2.05381631526325	32.3432094458935
48673914	4.44920175762392	32.5703430460147
48695575	2.59708307737692	32.6667172052866
48776219	0.19589578803429	32.8761563729786
48782993	0.179254157206476	32.8774833710467
48820380	0.332055260251684	32.8841851462222
48861207	3.24768243177614	32.8977419663325
48945526	0.332023823849486	33.1715833012974
48957841	1.94758626878359	33.1756721746882
49000950	11.5801388134024	33.2596306711491
49026481	1.94831227487029	33.5552831951941
49088710	6.10206049645862	33.676524719747
49109704	4.48797156076773	33.8046313778096
49147794	0.332380241287511	33.9755782145592
49482949	2.48153081302003	34.086977114328
49567808	6.41286270616075	34.29755733759
49597251	4.26245927691292	34.4863712542475
49630262	0.332291516343969	34.6270792974377
49885137	4.37134504513643	34.7117720976659
49900175	4.41289391765452	34.7775083844546
49945858	0.3678077302307	34.9791026172949
50138512	0.552143192553737	35.0499622477547
50321589	20.5856884359216	35.1510469670179
50335075	2.36120145246197	35.4286655612647
50457543	0.551728387009411	35.7178371807448
50504512	0.435495047558984	35.7437513113543
51470290	0.24981030535057	36.1643428473957
51758863	1.26159081809201	36.2364313566416
52001992	0.249672227497179	36.5431606706535
52069248	3.90627035782194	36.5599526259861
52158420	6.12885442587507	36.9082825663338
52160733	3.45845755498437	36.9224586066208
52240960	3.39073812835491	37.1999202808846
52268671	5.00717261867585	37.2938810251594
52323510	4.03561836702509	37.568469364395
52361177	2.82353337803499	37.7204790014257
52397199	1.79497569654185	37.8221883207693
52421295	0.188326754130464	37.8654400551531
52482406	9.9134171527186	37.8769488914248
52507673	0.188327930315066	38.1274312026225
52572100	5.61119128487679	38.139564606189
52617416	0.188333227999918	38.3938413504544
52696778	2.05781174429448	38.408787852095
52828272	0.188398347306268	38.6793777495992
53091124	4.08994807344806	38.7288986319854
53154113	0.188369831012567	38.9865203711838
53336634	0.321653601579688	39.02090182111
53466586	6.20439087710415	39.0627013499425
53508363	0.321570695365246	39.3219021876153
53558177	0.398563053709094	39.3379209102342
53568174	13.3104159461251	39.3419053450822
53587206	29.8187159225101	39.5952291813689
53595558	0.398575043107224	39.8442750967535
53613102	2.62639858796118	39.8512676973098
53633519	2.47771928661751	39.9048908772802
53723187	0.245797825967378	40.1270630102726
53754233	9.02203331992235	40.1346940495776
53782233	0.245819617075301	40.3873109825354
53849341	0.41542063186767	40.4038074453981
53855838	0.839772258686759	40.4065064332434
53868020	0.949626219303146	40.4167365388987
56740112	0.589141683667308	43.1441504063495
56797161	0.384620730988466	43.177760350261
56823392	0.134568003323961	43.1878493366556
57016395	0.253830141774652	43.2138213650011
57160786	6.50481889250927	43.2504721530021
57201604	0.254264993697007	43.5159858505566
58019216	2.16243517377803	43.7238759605832
58174024	2.35782627223017	44.0586382249654
58233953	2.36131287271604	44.1999403956339
58248461	0.493174339735789	44.2341983227912
58447949	0.608771808121486	44.3325806854764
58519806	1.33575989633652	44.3763252012926
58696896	2.29151487918999	44.6128749213349
58706978	1.69138148642774	44.6359779743468
58834857	1.78248508813597	44.8522701474497
58882472	1.01991883281892	44.9371431749213
58944681	1.27270890182711	45.0005913055922
58967916	0	45.0301626969261
