pos	rate	cM
55171872	0.00467136712622827	31.4295945440739
55226263	2.75521139204939	31.4298486244033
55316703	0.00467147210856836	31.6790299427002
55852171	0.749161081473845	31.6815313665272
56186312	0.004671456805029	31.931856799452
56651654	2.66616228833961	31.9340306245046
56745120	0.00467137103254456	32.1832261489465
56817412	5.23232379121937	32.1835638517012
56864997	0.00467138280914788	32.4325439793064
56991256	20.8560552604144	32.4331337834285
57003186	0.00467137169438858	32.6819465226852
57078511	6.70611524401787	32.6822983937581
57115631	0.00467139692267531	32.9312293916161
57306566	7.84918811748477	32.9321213247875
57338277	0.00467141655393854	33.1810269291811
57619172	2.44549623837581	33.182339106734
57721088	0.0046713853753274	33.4315743013643
57859107	1.71686266627296	33.4322190413024
58129350	0.791442417893702	33.896189158824
58245595	2.11722440889455	33.9881903826921
58433851	8.76706116987025	34.3867705810129
58465054	0.790873672313161	34.6603291906964
58490469	0.0046713670513524	34.6804292450783
58544517	0.645907872434742	34.6806817231246
58558230	1.04147257660124	34.6895390577793
58597546	1.9220854270619	34.730485593601
58699739	5.62437612434133	34.9269092696487
58767080	1.92249716076635	35.305660382238
58880400	1.04160067728701	35.523517760496
58931521	0.955297844967133	35.5767654287196
59018586	1.97995744034759	35.6599384355917
59186119	1.58010475029261	35.9916466454454
59262122	0.559673819367321	36.1117393467819
59378911	0.00467142605127074	36.177103092472
59703327	6.91230134854216	36.1786185778259
59739339	0.00467148538464764	36.4275443739896
60335642	0.851416196305754	36.4303299947389
60472523	1.99589158491968	36.5468726951054
60629036	1.14471922461628	36.859255674736
60690333	0.0046714198979961	36.9294235290473
60986552	2.42201467730031	36.930807292378
61089458	0.00467141321076801	37.1800471347603
61355033	3.94508326275369	37.1812877453237
61418163	0.00467138389017695	37.4303408517014
61549376	5.5242813328797	37.4309537979958
61594444	0.00467139914268877	37.679922109106
61795552	7.81747112763733	37.6808615648448
61825087	10.1184334062233	37.9117505745996
61827386	2.32696832943889	37.9350128530004
61932199	0.00467135817240155	38.1789093845139
61945559	3.65440170254985	38.1789717938591
62013717	0.00467136550441012	38.4280485051015
62060676	2.32661604188477	38.4282678677542
62155786	5.63924201039702	38.6495523194978
62167780	3.32193802858347	38.7171893881705
62197816	4.450067775552	38.8169671187971
62230663	2.63261842761342	38.9631384950206
62397031	1.1298877605083	39.4011219575858
62418395	0.0046713789019134	39.4252608797013
62526749	11.6098606023288	39.4257670422908
62548184	0.00467136402070927	39.6746244043017
62588343	3.03343781713904	39.6748120016094
62670475	0.00467136890382705	39.9239543164067
62733012	6.86300825139709	39.9242464498038
62758098	11.7871568743345	40.0964118747983
62769255	4.93468560046576	40.2279211840453
62808528	0.00467135735720579	40.4217210916324
62818148	4.20460910074477	40.4217660300902
62877377	0.00467136651960942	40.6708008225182
62928988	16.535174748175	40.6710419164157
62944181	0.156659621929737	40.9222608263648
63266965	0.221976417420686	40.9728280457697
63323488	5.90375173497279	40.9853748188116
63367278	4.1296269874088	41.2439001072861
63430955	0.221957032864094	41.5068623649633
63448136	5.47180235141718	41.5106758087449
63495653	0.222511460983918	41.7706794410772
63517429	28.5552022439779	41.7755248506516
63527818	4.53620613242067	42.0721848467644
63575226	0.222760452860358	42.2872373070902
64099135	0.29198493355757	42.4039435131878
64190787	2.18271949553886	42.4307045163182
64252143	5.73596941032286	42.5646274536865
64322551	0.29217006536093	42.9684855879285
64631131	7.60414811735672	43.0586434266976
64665242	0.29191878114784	43.3180285231288
64679291	5.09337017518487	43.3221296900852
64731245	0.291989796637264	43.5867506441667
64828600	3.52312012162285	43.6151773108183
64905814	0.292546990976312	43.8872115078893
65654925	3.76451938387056	44.1063616768466
65726769	0.292180521470646	44.3768198074614
66047590	3.57514087650671	44.4705574545401
66123580	0.292045219278743	44.7422324097459
66285912	11.5580785357925	44.7896406942818
66316462	3.38049324892023	45.1427399935504
66366602	0.292291932737083	45.3122379250512
66817780	1.89244063723051	45.4441136146797
66973744	0.291971581877634	45.7392662262247
67049737	2.92398834293971	45.7614540226463
67062988	2.86123823283117	45.8001997921786
67110832	41.2496599574558	45.9370928741902
67117330	2.85952808261795	46.2051331645935
67144287	0.226378631411847	46.2822174631166
67149298	6.68305668935904	46.2833518464386
67187928	0.226568317558051	46.5415183263486
67562662	1.50826470681712	46.6264211782604
67683202	1.2798047927564	46.8082274060201
67757703	0.69775441003674	46.9035741428853
68115996	1.13102448362181	47.1535746637205
68337035	1.03585510006456	47.4035751845558
68578382	2.89098155367178	47.6535757053911
68664858	2.68392942359183	47.9035762262264
68702079	13.5289953614858	48.0034747633019
68726914	7.46556517556029	48.3394673631044
68735504	0.303539170031541	48.4035965679625
68798055	2.80835252122096	48.4225832465872
68910204	0.575956847326651	48.7375371734895
68924979	0.62093140235433	48.7460469359088
69390627	0.190577922574613	49.0351824015523
69463969	2.31093771072782	49.0491597675498
69590811	0.190556692926552	49.3422837286539
69605698	0.196403310100141	49.3451205461415
69765917	2.92480167223825	49.3765880880824
69969704	0.196384213925242	49.9726246464628
70080422	12.3374931892941	49.9943679138602
70112645	3.72212333473407	50.3919189568988
70158914	0.196346581942973	50.5641378814736
70172045	9.07077249792209	50.5667161084411
70254061	3.18191851186057	51.3106645856307
70282462	0.55829844205063	51.401034253286
70562712	6.0245914277782	51.5574973916707
70622555	3.99874761530816	51.9180270164832
70631820	1.15855849392621	51.9550754131391
70870918	3.25135588606308	52.2320844319198
70956116	3.71042258302315	52.5090934507006
71030773	1.91056514181016	52.7861024694814
71175761	2.37890332503833	53.0631114882621
71292205	4.30746892006919	53.3401205070429
71356514	0.890101618460209	53.6171295258237
71676591	0.561574758362139	53.9020305815556
71717720	14.9878496373201	53.9251275897922
71738787	1.45651523303204	54.2408766181017
71786169	3.63058735376486	54.3098892228732
71897038	2.16146540220292	54.7124088121978
71917662	0.598123484858631	54.7569868746528
72045149	8.28917607824908	54.833239843367
72050281	13.4394487852981	54.8757798950006
72102592	9.70188642988036	55.5788109004083
72106749	31.1551305261755	55.6191416422973
72115946	0	55.9056753777465
